ELE# 1 : 0.25 m
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-6.596887e-08 -4.458819e-08 -1.515359e-04 +1.090456e-04 -1.265187e+00 -2.769118e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 163 : 6.7279 m
+5.288762e-01 +4.083739e-01 +9.079809e-05 +2.936753e-06 +4.073996e-07 -1.532524e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+5.499392e-04 +1.405415e-04 -2.508166e+00 +9.575285e-02 -3.369100e-04 +1.012431e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.931468e-08 -4.350259e-08 -1.067803e-04 +1.098848e-04 -1.261698e+00 -3.548319e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 164 : 6.8279 m
+2.429869e-01 +3.767034e-01 -2.504899e-05 +7.057878e-06 +3.503892e-07 -1.580267e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.629723e-04 +1.689507e-04 -2.679528e+00 +6.242508e-02 -2.663969e-04 +1.158560e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.266049e-08 -4.241698e-08 -6.202481e-05 +1.107241e-04 -1.258209e+00 -4.327519e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 165 : 6.8427 m
+2.006181e-01 +3.720099e-01 -4.221753e-05 +7.668629e-06 +3.419403e-07 -1.587343e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.797238e-04 +1.731610e-04 -2.704924e+00 +5.748590e-02 -2.559469e-04 +1.180216e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.167434e-08 -4.225610e-08 -5.539204e-05 +1.108485e-04 -1.257692e+00 -4.442997e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 166 : 6.8427 m
+2.006181e-01 +3.720099e-01 -4.221753e-05 +7.668629e-06 +3.419403e-07 -1.587343e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.797238e-04 +1.731610e-04 -2.704924e+00 +5.748590e-02 -2.559469e-04 +1.180216e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.167434e-08 -4.225610e-08 -5.539204e-05 +1.108485e-04 -1.257692e+00 -4.442997e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 167 : 6.8483 m
+1.846083e-01 +3.702363e-01 -4.870496e-05 +7.899412e-06 +3.387477e-07 -1.590016e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.860537e-04 +1.747519e-04 -2.714520e+00 +5.561955e-02 -2.519981e-04 +1.188399e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.130171e-08 -4.219530e-08 -5.288574e-05 +1.108955e-04 -1.257497e+00 -4.486632e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 168 : 6.8483 m
+1.846083e-01 +3.702363e-01 -4.870496e-05 +7.899412e-06 +3.387477e-07 -1.590016e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.860537e-04 +1.747519e-04 -2.714520e+00 +5.561955e-02 -2.519981e-04 +1.188399e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.130171e-08 -4.219530e-08 -5.288574e-05 +1.108955e-04 -1.257497e+00 -4.486632e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 169 : 6.8539 m
+1.685985e-01 +3.684628e-01 -5.519240e-05 +8.130195e-06 +3.355551e-07 -1.592690e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.923835e-04 +1.763428e-04 -2.724116e+00 +5.375319e-02 -2.480494e-04 +1.196582e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.092907e-08 -4.213451e-08 -5.037943e-05 +1.109424e-04 -1.257302e+00 -4.530267e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 170 : 6.8539 m
+1.685985e-01 +3.684628e-01 -5.519240e-05 +8.130195e-06 +3.355551e-07 -1.592690e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.923835e-04 +1.763428e-04 -2.724116e+00 +5.375319e-02 -2.480494e-04 +1.196582e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.092907e-08 -4.213451e-08 -5.037943e-05 +1.109424e-04 -1.257302e+00 -4.530267e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 171 : 6.8595 m
+1.525887e-01 +3.666892e-01 -6.167984e-05 +8.360978e-06 +3.323625e-07 -1.595364e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.987134e-04 +1.779337e-04 -2.733713e+00 +5.188683e-02 -2.441007e-04 +1.204765e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.055644e-08 -4.207372e-08 -4.787312e-05 +1.109894e-04 -1.257106e+00 -4.573902e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 172 : 6.8595 m
+1.525887e-01 +3.666892e-01 -6.167984e-05 +8.360978e-06 +3.323625e-07 -1.595364e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.987134e-04 +1.779337e-04 -2.733713e+00 +5.188683e-02 -2.441007e-04 +1.204765e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.055644e-08 -4.207372e-08 -4.787312e-05 +1.109894e-04 -1.257106e+00 -4.573902e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 173 : 6.8595 m
+1.525887e-01 +3.666892e-01 -6.167984e-05 +8.360978e-06 +3.323625e-07 -1.595364e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+6.987134e-04 +1.779337e-04 -2.733713e+00 +5.188683e-02 -2.441007e-04 +1.204765e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-5.055644e-08 -4.207372e-08 -4.787312e-05 +1.109894e-04 -1.257106e+00 -4.573902e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 174 : 6.905 m
+2.262345e-02 +3.522918e-01 -1.143439e-04 +1.023444e-05 +3.064456e-07 -1.617068e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+7.500982e-04 +1.908486e-04 -2.811614e+00 +3.673603e-02 -2.120454e-04 +1.271195e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-4.753144e-08 -4.158020e-08 -2.752726e-05 +1.113710e-04 -1.255520e+00 -4.928127e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 175 : 6.955 m
-1.203212e-01 +3.364566e-01 -1.722675e-04 +1.229500e-05 +2.779404e-07 -1.640939e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+8.066147e-04 +2.050532e-04 -2.897295e+00 +2.007214e-02 -1.767889e-04 +1.344260e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-4.420435e-08 -4.103740e-08 -5.149498e-06 +1.117906e-04 -1.253776e+00 -5.317727e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 176 : 7.005 m
-2.632659e-01 +3.206213e-01 -2.301910e-04 +1.435557e-05 +2.494352e-07 -1.664811e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+8.631313e-04 +2.192578e-04 -2.982976e+00 +3.408254e-03 -1.415323e-04 +1.417324e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-4.087725e-08 -4.049460e-08 +1.722826e-05 +1.122102e-04 -1.252031e+00 -5.707327e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 177 : 7.005 m
-2.632659e-01 +3.206213e-01 -2.301910e-04 +1.435557e-05 +2.494352e-07 -1.664811e-07 
-2.858893e+00 -3.167050e-01 -1.158471e-03 +4.121125e-05 -5.701040e-07 -4.774331e-08 
+8.631313e-04 +2.192578e-04 -2.982976e+00 +3.408254e-03 -1.415323e-04 +1.417324e-03 
+1.130331e-03 +2.840923e-04 -1.713621e+00 -3.332777e-01 +7.051309e-04 +1.461283e-03 
-4.087725e-08 -4.049460e-08 +1.722826e-05 +1.122102e-04 -1.252031e+00 -5.707327e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 178 : 7.055 m
-4.321371e-01 +3.311064e-01 -3.089285e-04 +1.767123e-05 +2.409587e-07 -1.828285e-07 
-3.988383e+00 +7.418467e-01 -2.034121e-03 +9.322994e-05 +2.264054e-07 -6.151003e-07 
+8.480242e-04 +2.152723e-04 -2.824110e+00 -1.307886e-02 -9.574301e-05 +1.373314e-03 
-1.726300e-03 -4.413192e-04 +7.980821e+00 -3.171335e-01 +1.101242e-03 -3.197452e-03 
-3.755016e-08 -3.995180e-08 +3.960602e-05 +1.126299e-04 -1.250287e+00 -6.096927e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 179 : 7.055 m
-4.321371e-01 +3.311064e-01 -3.089285e-04 +1.767123e-05 +2.409587e-07 -1.828285e-07 
-3.988383e+00 +7.418467e-01 -2.034121e-03 +9.322994e-05 +2.264054e-07 -6.151003e-07 
+8.480242e-04 +2.152723e-04 -2.824110e+00 -1.307886e-02 -9.574301e-05 +1.373314e-03 
-1.726300e-03 -4.413192e-04 +7.980821e+00 -3.171335e-01 +1.101242e-03 -3.197452e-03 
-3.755016e-08 -3.995180e-08 +3.960602e-05 +1.126299e-04 -1.250287e+00 -6.096927e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 180 : 7.125 m
-7.113239e-01 +3.830357e-01 -4.513170e-04 +2.419732e-05 +2.568071e-07 -2.258855e-07 
-3.988383e+00 +7.418467e-01 -2.034121e-03 +9.322994e-05 +2.264054e-07 -6.151003e-07 
+7.271832e-04 +1.843800e-04 -2.265453e+00 -3.527820e-02 -1.865606e-05 +1.149492e-03 
-1.726300e-03 -4.413192e-04 +7.980821e+00 -3.171335e-01 +1.101242e-03 -3.197452e-03 
-3.289222e-08 -3.919188e-08 +7.093489e-05 +1.132173e-04 -1.247845e+00 -6.642368e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 181 : 7.225 m
-8.759121e-01 +3.442985e-01 -5.107706e-04 +2.595083e-05 +2.062867e-07 -2.191328e-07 
+8.574952e-01 -1.478726e+00 +9.031603e-04 -5.987384e-05 -1.187433e-06 +7.435539e-07 
+7.589322e-04 +1.920331e-04 -2.078154e+00 -8.090124e-02 +9.675666e-05 +1.148149e-03 
+2.391717e-03 +6.017192e-04 -4.055287e+00 -6.390660e-01 +1.317658e-03 +3.169298e-03 
-2.623803e-08 -3.810628e-08 +1.156904e-04 +1.140566e-04 -1.244356e+00 -7.421568e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 182 : 7.26 m
-8.458998e-01 +2.925431e-01 -4.791600e-04 +2.385524e-05 +1.647265e-07 -1.931084e-07 
+8.574952e-01 -1.478726e+00 +9.031603e-04 -5.987384e-05 -1.187433e-06 +7.435539e-07 
+8.426423e-04 +2.130933e-04 -2.220089e+00 -1.032686e-01 +1.428747e-04 +1.259074e-03 
+2.391717e-03 +6.017192e-04 -4.055287e+00 -6.390660e-01 +1.317658e-03 +3.169298e-03 
-2.390907e-08 -3.772632e-08 +1.313548e-04 +1.143503e-04 -1.243135e+00 -7.694288e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 183 : 7.26 m
-8.458998e-01 +2.925431e-01 -4.791600e-04 +2.385524e-05 +1.647265e-07 -1.931084e-07 
+8.574952e-01 -1.478726e+00 +9.031603e-04 -5.987384e-05 -1.187433e-06 +7.435539e-07 
+8.426423e-04 +2.130933e-04 -2.220089e+00 -1.032686e-01 +1.428747e-04 +1.259074e-03 
+2.391717e-03 +6.017192e-04 -4.055287e+00 -6.390660e-01 +1.317658e-03 +3.169298e-03 
-2.390907e-08 -3.772632e-08 +1.313548e-04 +1.143503e-04 -1.243135e+00 -7.694288e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 184 : 7.295 m
-8.158874e-01 +2.407877e-01 -4.475494e-04 +2.175966e-05 +1.231663e-07 -1.670841e-07 
+8.574952e-01 -1.478726e+00 +9.031603e-04 -5.987384e-05 -1.187433e-06 +7.435539e-07 
+9.263524e-04 +2.341535e-04 -2.362024e+00 -1.256359e-01 +1.889928e-04 +1.370000e-03 
+2.391717e-03 +6.017192e-04 -4.055287e+00 -6.390660e-01 +1.317658e-03 +3.169298e-03 
-2.158010e-08 -3.734636e-08 +1.470193e-04 +1.146441e-04 -1.241913e+00 -7.967008e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 185 : 7.295 m
-8.158874e-01 +2.407877e-01 -4.475494e-04 +2.175966e-05 +1.231663e-07 -1.670841e-07 
+8.574952e-01 -1.478726e+00 +9.031603e-04 -5.987384e-05 -1.187433e-06 +7.435539e-07 
+9.263524e-04 +2.341535e-04 -2.362024e+00 -1.256359e-01 +1.889928e-04 +1.370000e-03 
+2.391717e-03 +6.017192e-04 -4.055287e+00 -6.390660e-01 +1.317658e-03 +3.169298e-03 
-2.158010e-08 -3.734636e-08 +1.470193e-04 +1.146441e-04 -1.241913e+00 -7.967008e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 186 : 7.345 m
-8.399189e-01 +1.849015e-01 -4.384936e-04 +2.049916e-05 +7.243120e-08 -1.428223e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+9.674647e-04 +2.444076e-04 -2.367476e+00 -1.465180e-01 +2.377366e-04 +1.412909e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-1.825301e-08 -3.680356e-08 +1.693970e-04 +1.150637e-04 -1.240169e+00 -8.356608e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 187 : 7.345 m
-8.399189e-01 +1.849015e-01 -4.384936e-04 +2.049916e-05 +7.243120e-08 -1.428223e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+9.674647e-04 +2.444076e-04 -2.367476e+00 -1.465180e-01 +2.377366e-04 +1.412909e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-1.825301e-08 -3.680356e-08 +1.693970e-04 +1.150637e-04 -1.240169e+00 -8.356608e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 188 : 7.395 m
-9.315141e-01 +1.455359e-01 -4.652922e-04 +2.093735e-05 +2.894424e-08 -1.308124e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+9.289722e-04 +2.345476e-04 -2.175465e+00 -1.557544e-01 +2.680001e-04 +1.339083e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-1.492591e-08 -3.626076e-08 +1.917748e-04 +1.154833e-04 -1.238424e+00 -8.746209e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 189 : 7.4015 m
-9.434215e-01 +1.404184e-01 -4.687760e-04 +2.099432e-05 +2.329093e-08 -1.292512e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+9.239681e-04 +2.332659e-04 -2.150504e+00 -1.569551e-01 +2.719343e-04 +1.329485e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-1.449339e-08 -3.619019e-08 +1.946839e-04 +1.155379e-04 -1.238198e+00 -8.796857e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 190 : 7.4775 m
-1.082646e+00 +8.058268e-02 -5.095099e-04 +2.166038e-05 -4.280925e-08 -1.109962e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.654594e-04 +2.182788e-04 -1.858647e+00 -1.709945e-01 +3.179348e-04 +1.217268e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-9.436206e-09 -3.536514e-08 +2.286981e-04 +1.161757e-04 -1.235546e+00 -9.389049e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 191 : 7.4775 m
-1.082646e+00 +8.058268e-02 -5.095099e-04 +2.166038e-05 -4.280925e-08 -1.109962e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.654594e-04 +2.182788e-04 -1.858647e+00 -1.709945e-01 +3.179348e-04 +1.217268e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-9.436206e-09 -3.536514e-08 +2.286981e-04 +1.161757e-04 -1.235546e+00 -9.389049e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 192 : 7.4775 m
-1.082646e+00 +8.058268e-02 -5.095099e-04 +2.166038e-05 -4.280925e-08 -1.109962e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.654594e-04 +2.182788e-04 -1.858647e+00 -1.709945e-01 +3.179348e-04 +1.217268e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-9.436206e-09 -3.536514e-08 +2.286981e-04 +1.161757e-04 -1.235546e+00 -9.389049e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 193 : 7.4775 m
-1.082646e+00 +8.058268e-02 -5.095099e-04 +2.166038e-05 -4.280925e-08 -1.109962e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.654594e-04 +2.182788e-04 -1.858647e+00 -1.709945e-01 +3.179348e-04 +1.217268e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-9.436206e-09 -3.536514e-08 +2.286981e-04 +1.161757e-04 -1.235546e+00 -9.389049e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 194 : 7.495 m
-1.114705e+00 +6.680472e-02 -5.188894e-04 +2.181375e-05 -5.802969e-08 -1.067928e-07 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.519870e-04 +2.148278e-04 -1.791444e+00 -1.742272e-01 +3.285270e-04 +1.191429e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-8.271723e-09 -3.517516e-08 +2.365303e-04 +1.163226e-04 -1.234936e+00 -9.525409e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 195 : 7.545 m
-1.206300e+00 +2.743915e-02 -5.456880e-04 +2.225194e-05 -1.015166e-07 -9.478294e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.134945e-04 +2.049679e-04 -1.599433e+00 -1.834636e-01 +3.587905e-04 +1.117602e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-4.944628e-09 -3.463236e-08 +2.589081e-04 +1.167422e-04 -1.233191e+00 -9.915009e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 196 : 7.5477 m
-1.211319e+00 +2.528191e-02 -5.471566e-04 +2.227596e-05 -1.038997e-07 -9.412480e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.113851e-04 +2.044276e-04 -1.588911e+00 -1.839698e-01 +3.604489e-04 +1.113557e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-4.762304e-09 -3.460261e-08 +2.601344e-04 +1.167652e-04 -1.233096e+00 -9.936359e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 197 : 7.5477 m
-1.211319e+00 +2.528191e-02 -5.471566e-04 +2.227596e-05 -1.038997e-07 -9.412480e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.113851e-04 +2.044276e-04 -1.588911e+00 -1.839698e-01 +3.604489e-04 +1.113557e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-4.762304e-09 -3.460261e-08 +2.601344e-04 +1.167652e-04 -1.233096e+00 -9.936359e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 198 : 7.5533 m
-1.221578e+00 +2.087297e-02 -5.501580e-04 +2.232503e-05 -1.087703e-07 -9.277970e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.070739e-04 +2.033233e-04 -1.567405e+00 -1.850042e-01 +3.638385e-04 +1.105288e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-4.389669e-09 -3.454182e-08 +2.626407e-04 +1.168122e-04 -1.232900e+00 -9.979995e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 199 : 7.5533 m
-1.221578e+00 +2.087297e-02 -5.501580e-04 +2.232503e-05 -1.087703e-07 -9.277970e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.070739e-04 +2.033233e-04 -1.567405e+00 -1.850042e-01 +3.638385e-04 +1.105288e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-4.389669e-09 -3.454182e-08 +2.626407e-04 +1.168122e-04 -1.232900e+00 -9.979995e-01 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 200 : 7.5589 m
-1.231837e+00 +1.646402e-02 -5.531594e-04 +2.237411e-05 -1.136408e-07 -9.143460e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.027628e-04 +2.022190e-04 -1.545900e+00 -1.860387e-01 +3.672280e-04 +1.097019e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-4.017034e-09 -3.448102e-08 +2.651470e-04 +1.168592e-04 -1.232705e+00 -1.002363e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 201 : 7.5589 m
-1.231837e+00 +1.646402e-02 -5.531594e-04 +2.237411e-05 -1.136408e-07 -9.143460e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+8.027628e-04 +2.022190e-04 -1.545900e+00 -1.860387e-01 +3.672280e-04 +1.097019e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-4.017034e-09 -3.448102e-08 +2.651470e-04 +1.168592e-04 -1.232705e+00 -1.002363e+00 
+6.684298e-08 +1.090513e-08 +4.495803e-04 +8.430530e-06 +3.504696e-02 -7.827261e-01 
ELE# 202 : 7.5645 m
-1.242095e+00 +1.205508e-02 -5.561609e-04 +2.242319e-05 -1.185114e-07 -9.008950e-08 
-1.831905e+00 -7.873115e-01 -5.359719e-04 +8.763928e-06 -8.697392e-07 +2.401966e-07 
+7.984516e-04 +2.011147e-04 -1.524395e+00 -1.870732e-01 +3.706175e-04 +1.088751e-03 
-7.698513e-04 -1.971982e-04 +3.840216e+00 -1.847280e-01 +6.052696e-04 -1.476535e-03 
-3.644400e-09 -3.442023e-08 +2.676533e-04 +1.169062e-04 -1.232509e+00 -1.006726e+00 
